time,y,x,band,spatial_ref,Corn3_prepped_inputs_landsat_catd
2022-07-06,4218510.0,629340.0,1.0,0.0,10.298228759765664
2022-07-06,4219170.0,629310.0,1.0,0.0,14.522899169921914
2022-07-06,4219200.0,629310.0,1.0,0.0,13.179606933593789
2022-07-06,4218540.0,629100.0,1.0,0.0,NA
2022-07-06,4219140.0,629370.0,1.0,0.0,NA
2022-07-06,4218720.0,629250.0,1.0,0.0,8.746440429687539
2022-07-06,4219080.0,629370.0,1.0,0.0,NA
2022-07-06,4218810.0,629250.0,1.0,0.0,8.664409179687539
2022-07-06,4219170.0,629160.0,1.0,0.0,NA
2022-07-06,4218720.0,629310.0,1.0,0.0,8.660991210937539
2022-07-06,4218810.0,629310.0,1.0,0.0,8.466166992187539
2022-07-06,4218750.0,629370.0,1.0,0.0,8.510600585937539
2022-07-06,4219050.0,629340.0,1.0,0.0,14.970653076171914
2022-07-06,4218540.0,629310.0,1.0,0.0,9.389018554687539
2022-07-06,4218720.0,629100.0,1.0,0.0,NA
2022-07-06,4219110.0,629280.0,1.0,0.0,14.081950683593789
2022-07-06,4219170.0,629280.0,1.0,0.0,13.371013183593789
2022-07-06,4218750.0,629250.0,1.0,0.0,8.732768554687539
2022-07-06,4218600.0,629190.0,1.0,0.0,8.746440429687539
2022-07-06,4218960.0,629190.0,1.0,0.0,9.248881835937539
2022-07-06,4218630.0,629310.0,1.0,0.0,8.794291992187539
2022-07-06,4218870.0,629130.0,1.0,0.0,9.136088867187539
2022-07-06,4219050.0,629370.0,1.0,0.0,NA
2022-07-06,4219050.0,629190.0,1.0,0.0,11.392009277343789
2022-07-06,4219080.0,629280.0,1.0,0.0,14.006755371093789
2022-07-06,4218930.0,629340.0,1.0,0.0,9.125834960937539
2022-07-06,4218900.0,629190.0,1.0,0.0,9.084819335937539
2022-07-06,4218450.0,629340.0,1.0,0.0,NA
2022-07-06,4219110.0,629370.0,1.0,0.0,NA
2022-07-06,4218690.0,629310.0,1.0,0.0,8.674663085937539
2022-07-06,4218840.0,629190.0,1.0,0.0,8.872905273437539
2022-07-06,4218870.0,629340.0,1.0,0.0,8.425151367187539
2022-07-06,4218630.0,629100.0,1.0,0.0,NA
2022-07-06,4218600.0,629250.0,1.0,0.0,8.650737304687539
2022-07-06,4218510.0,629100.0,1.0,0.0,NA
2022-07-06,4218570.0,629250.0,1.0,0.0,8.688334960937539
2022-07-06,4219020.0,629130.0,1.0,0.0,9.522319335937539
2022-07-06,4219050.0,629130.0,1.0,0.0,10.031596679687539
2022-07-06,4219050.0,629280.0,1.0,0.0,13.490642089843789
2022-07-06,4219020.0,629340.0,1.0,0.0,14.126384277343789
2022-07-06,4218480.0,629190.0,1.0,0.0,9.604350585937539
2022-07-06,4219080.0,629130.0,1.0,0.0,10.458873291015664
2022-07-06,4218690.0,629190.0,1.0,0.0,8.514018554687539
2022-07-06,4218570.0,629190.0,1.0,0.0,8.811381835937539
2022-07-06,4218630.0,629190.0,1.0,0.0,8.520854492187539
2022-07-06,4218540.0,629190.0,1.0,0.0,8.978862304687539
2022-07-06,4218780.0,629190.0,1.0,0.0,8.486674804687539
2022-07-06,4219140.0,629160.0,1.0,0.0,11.477458496093789
2022-07-06,4218990.0,629130.0,1.0,0.0,9.125834960937539
2022-07-06,4218960.0,629130.0,1.0,0.0,8.958354492187539
2022-07-06,4218750.0,629100.0,1.0,0.0,NA
2022-07-06,4219200.0,629280.0,1.0,0.0,12.424235839843789
2022-07-06,4218480.0,629100.0,1.0,0.0,NA
2022-07-06,4218780.0,629130.0,1.0,0.0,8.602885742187539
2022-07-06,4218660.0,629250.0,1.0,0.0,8.777202148437539
2022-07-06,4218570.0,629100.0,1.0,0.0,NA
2022-07-06,4218510.0,629310.0,1.0,0.0,9.754741210937539
2022-07-06,4218840.0,629250.0,1.0,0.0,8.654155273437539
2022-07-06,4218720.0,629370.0,1.0,0.0,8.555034179687539
2022-07-06,4218900.0,629130.0,1.0,0.0,9.177104492187539
2022-07-06,4218690.0,629100.0,1.0,0.0,NA
2022-07-06,4218570.0,629160.0,1.0,0.0,8.975444335937539
2022-07-06,4219110.0,629310.0,1.0,0.0,15.213359375000039
2022-07-06,4218510.0,629160.0,1.0,0.0,9.327495117187539
2022-07-06,4219110.0,629250.0,1.0,0.0,13.111247558593789
2022-07-06,4218570.0,629280.0,1.0,0.0,8.804545898437539
2022-07-06,4219170.0,629340.0,1.0,0.0,14.905711669921914
2022-07-06,4218930.0,629310.0,1.0,0.0,9.122416992187539
2022-07-06,4218780.0,629280.0,1.0,0.0,8.630229492187539
2022-07-06,4218690.0,629340.0,1.0,0.0,8.565288085937539
2022-07-06,4218990.0,629160.0,1.0,0.0,9.406108398437539
2022-07-06,4218900.0,629280.0,1.0,0.0,8.736186523437539
2022-07-06,4218780.0,629220.0,1.0,0.0,8.435405273437539
2022-07-06,4219170.0,629100.0,1.0,0.0,NA
2022-07-06,4218960.0,629370.0,1.0,0.0,NA
2022-07-06,4218570.0,629370.0,1.0,0.0,9.700053710937539
2022-07-06,4218990.0,629100.0,1.0,0.0,9.060893554687539
2022-07-06,4218900.0,629370.0,1.0,0.0,8.637065429687539
2022-07-06,4218840.0,629340.0,1.0,0.0,8.336284179687539
2022-07-06,4218780.0,629160.0,1.0,0.0,8.527690429687539
2022-07-06,4219200.0,629130.0,1.0,0.0,NA
2022-07-06,4218690.0,629160.0,1.0,0.0,8.578959960937539
2022-07-06,4219140.0,629190.0,1.0,0.0,12.000407714843789
2022-07-06,4218510.0,629280.0,1.0,0.0,9.358256835937539
2022-07-06,4218810.0,629370.0,1.0,0.0,8.332866210937539
2022-07-06,4218960.0,629280.0,1.0,0.0,9.628276367187539
2022-07-06,4219200.0,629100.0,1.0,0.0,NA
2022-07-06,4218570.0,629130.0,1.0,0.0,9.214702148437539
2022-07-06,4219200.0,629220.0,1.0,0.0,NA
2022-07-06,4218810.0,629280.0,1.0,0.0,8.561870117187539
2022-07-06,4218900.0,629160.0,1.0,0.0,9.153178710937539
2022-07-06,4218540.0,629220.0,1.0,0.0,8.903666992187539
2022-07-06,4219050.0,629250.0,1.0,0.0,12.666911621093789
2022-07-06,4218510.0,629370.0,1.0,0.0,10.930552978515664
2022-07-06,4218690.0,629220.0,1.0,0.0,8.473002929687539
2022-07-06,4218540.0,629280.0,1.0,0.0,8.948100585937539
2022-07-06,4218780.0,629340.0,1.0,0.0,8.411479492187539
2022-07-06,4218990.0,629280.0,1.0,0.0,11.098063964843789
2022-07-06,4219020.0,629220.0,1.0,0.0,11.268962402343789
2022-07-06,4218810.0,629220.0,1.0,0.0,8.428569335937539
2022-07-06,4218720.0,629160.0,1.0,0.0,8.534526367187539
2022-07-06,4218660.0,629280.0,1.0,0.0,8.743022460937539
2022-07-06,4218570.0,629220.0,1.0,0.0,8.729350585937539
2022-07-06,4218630.0,629280.0,1.0,0.0,8.790874023437539
2022-07-06,4218930.0,629250.0,1.0,0.0,9.043803710937539
2022-07-06,4219200.0,629190.0,1.0,0.0,NA
2022-07-06,4218630.0,629370.0,1.0,0.0,8.780620117187539
2022-07-06,4218840.0,629100.0,1.0,0.0,9.142924804687539
2022-07-06,4218750.0,629160.0,1.0,0.0,8.524272460937539
2022-07-06,4219020.0,629100.0,1.0,0.0,9.382182617187539
2022-07-06,4218570.0,629340.0,1.0,0.0,9.324077148437539
2022-07-06,4219080.0,629310.0,1.0,0.0,14.929637451171914
2022-07-06,4218450.0,629370.0,1.0,0.0,NA
2022-07-06,4219110.0,629100.0,1.0,0.0,10.404185791015664
2022-07-06,4218720.0,629220.0,1.0,0.0,8.455913085937539
2022-07-06,4218540.0,629340.0,1.0,0.0,9.850444335937539
2022-07-06,4218480.0,629160.0,1.0,0.0,9.672709960937539
2022-07-06,4218750.0,629280.0,1.0,0.0,8.688334960937539
2022-07-06,4218960.0,629310.0,1.0,0.0,9.911967773437539
2022-07-06,4218480.0,629370.0,1.0,0.0,NA
2022-07-06,4219140.0,629310.0,1.0,0.0,14.868114013671914
2022-07-06,4219020.0,629370.0,1.0,0.0,NA
2022-07-06,4218870.0,629160.0,1.0,0.0,9.077983398437539
2022-07-06,4219080.0,629250.0,1.0,0.0,13.080485839843789
2022-07-06,4219020.0,629250.0,1.0,0.0,11.908122558593789
2022-07-06,4218990.0,629310.0,1.0,0.0,11.651774902343789
2022-07-06,4218600.0,629340.0,1.0,0.0,8.876323242187539
2022-07-06,4218600.0,629220.0,1.0,0.0,8.678081054687539
2022-07-06,4219050.0,629160.0,1.0,0.0,10.694713134765664
2022-07-06,4218720.0,629340.0,1.0,0.0,8.555034179687539
2022-07-06,4218750.0,629220.0,1.0,0.0,8.442241210937539
2022-07-06,4218450.0,629250.0,1.0,0.0,NA
2022-07-06,4218600.0,629130.0,1.0,0.0,9.136088867187539
2022-07-06,4218600.0,629370.0,1.0,0.0,9.067729492187539
2022-07-06,4218660.0,629130.0,1.0,0.0,8.760112304687539
2022-07-06,4219140.0,629100.0,1.0,0.0,NA
2022-07-06,4219050.0,629220.0,1.0,0.0,12.102946777343789
2022-07-06,4218870.0,629310.0,1.0,0.0,8.568706054687539
2022-07-06,4218600.0,629280.0,1.0,0.0,8.708842773437539
2022-07-06,4219170.0,629190.0,1.0,0.0,NA
2022-07-06,4219140.0,629130.0,1.0,0.0,NA
2022-07-06,4218660.0,629160.0,1.0,0.0,8.613139648437539
2022-07-06,4218450.0,629220.0,1.0,0.0,NA
2022-07-06,4218900.0,629310.0,1.0,0.0,8.684916992187539
2022-07-06,4218630.0,629340.0,1.0,0.0,8.732768554687539
2022-07-06,4219020.0,629280.0,1.0,0.0,12.632731933593789
2022-07-06,4218900.0,629250.0,1.0,0.0,8.838725585937539
2022-07-06,4218600.0,629160.0,1.0,0.0,8.896831054687539
2022-07-06,4218630.0,629130.0,1.0,0.0,8.838725585937539
2022-07-06,4218450.0,629280.0,1.0,0.0,NA
2022-07-06,4218780.0,629370.0,1.0,0.0,8.394389648437539
2022-07-06,4219170.0,629130.0,1.0,0.0,NA
2022-07-06,4218930.0,629100.0,1.0,0.0,9.149760742187539
2022-07-06,4218810.0,629160.0,1.0,0.0,8.572124023437539
2022-07-06,4218900.0,629220.0,1.0,0.0,8.965190429687539
2022-07-06,4218480.0,629130.0,1.0,0.0,9.812846679687539
2022-07-06,4218840.0,629280.0,1.0,0.0,8.544780273437539
2022-07-06,4219080.0,629220.0,1.0,0.0,12.540446777343789
2022-07-06,4218840.0,629310.0,1.0,0.0,8.469584960937539
2022-07-06,4218690.0,629130.0,1.0,0.0,8.691752929687539
2022-07-06,4218630.0,629220.0,1.0,0.0,8.473002929687539
2022-07-06,4218960.0,629220.0,1.0,0.0,9.330913085937539
2022-07-06,4219170.0,629370.0,1.0,0.0,NA
2022-07-06,4218960.0,629250.0,1.0,0.0,9.365092773437539
2022-07-06,4218450.0,629160.0,1.0,0.0,9.847026367187539
2022-07-06,4219050.0,629310.0,1.0,0.0,14.293895263671914
2022-07-06,4219170.0,629220.0,1.0,0.0,12.290935058593789
2022-07-06,4219080.0,629190.0,1.0,0.0,11.788493652343789
2022-07-06,4218480.0,629220.0,1.0,0.0,9.600932617187539
2022-07-06,4219050.0,629100.0,1.0,0.0,9.659038085937539
2022-07-06,4218750.0,629340.0,1.0,0.0,8.476420898437539
2022-07-06,4218930.0,629220.0,1.0,0.0,9.105327148437539
2022-07-06,4218870.0,629280.0,1.0,0.0,8.654155273437539
2022-07-06,4218870.0,629250.0,1.0,0.0,8.766948242187539
2022-07-06,4219170.0,629250.0,1.0,0.0,12.735270996093789
2022-07-06,4218960.0,629160.0,1.0,0.0,9.112163085937539
2022-07-06,4218690.0,629280.0,1.0,0.0,8.715678710937539
2022-07-06,4218510.0,629130.0,1.0,0.0,9.477885742187539
2022-07-06,4218990.0,629370.0,1.0,0.0,NA
2022-07-06,4218540.0,629370.0,1.0,0.0,10.387095947265664
2022-07-06,4219200.0,629250.0,1.0,0.0,NA
2022-07-06,4218480.0,629280.0,1.0,0.0,9.618022460937539
2022-07-06,4218720.0,629280.0,1.0,0.0,8.705424804687539
2022-07-06,4218840.0,629370.0,1.0,0.0,8.339702148437539
2022-07-06,4218930.0,629160.0,1.0,0.0,9.156596679687539
2022-07-06,4219110.0,629130.0,1.0,0.0,10.728892822265664
2022-07-06,4218930.0,629370.0,1.0,0.0,NA
2022-07-06,4218450.0,629130.0,1.0,0.0,10.024760742187539
2022-07-06,4218810.0,629340.0,1.0,0.0,8.343120117187539
2022-07-06,4219200.0,629340.0,1.0,0.0,13.234294433593789
2022-07-06,4219110.0,629190.0,1.0,0.0,11.932048339843789
2022-07-06,4219140.0,629340.0,1.0,0.0,15.589335937500039
2022-07-06,4218540.0,629130.0,1.0,0.0,9.320659179687539
2022-07-06,4218510.0,629220.0,1.0,0.0,9.190776367187539
2022-07-06,4219080.0,629100.0,1.0,0.0,9.987163085937539
2022-07-06,4218930.0,629280.0,1.0,0.0,9.036967773437539
2022-07-06,4219140.0,629250.0,1.0,0.0,12.885661621093789
2022-07-06,4218990.0,629220.0,1.0,0.0,10.171763916015664
2022-07-06,4218870.0,629370.0,1.0,0.0,8.418315429687539
2022-07-06,4219020.0,629160.0,1.0,0.0,10.000834960937539
2022-07-06,4219140.0,629220.0,1.0,0.0,12.547282714843789
2022-07-06,4218840.0,629220.0,1.0,0.0,8.766948242187539
2022-07-06,4218540.0,629160.0,1.0,0.0,9.125834960937539
2022-07-06,4218900.0,629100.0,1.0,0.0,9.221538085937539
2022-07-06,4218720.0,629130.0,1.0,0.0,8.643901367187539
2022-07-06,4219020.0,629310.0,1.0,0.0,13.394938964843789
2022-07-06,4218630.0,629160.0,1.0,0.0,8.637065429687539
2022-07-06,4218990.0,629250.0,1.0,0.0,10.510142822265664
2022-07-06,4219080.0,629160.0,1.0,0.0,11.084392089843789
2022-07-06,4218660.0,629220.0,1.0,0.0,8.486674804687539
2022-07-06,4218870.0,629220.0,1.0,0.0,8.886577148437539
2022-07-06,4218750.0,629130.0,1.0,0.0,8.602885742187539
2022-07-06,4218960.0,629100.0,1.0,0.0,8.951518554687539
2022-07-06,4218660.0,629340.0,1.0,0.0,8.606303710937539
2022-07-06,4219110.0,629220.0,1.0,0.0,12.625895996093789
2022-07-06,4218810.0,629100.0,1.0,0.0,8.780620117187539
2022-07-06,4218870.0,629100.0,1.0,0.0,9.207866210937539
2022-07-06,4218840.0,629160.0,1.0,0.0,8.958354492187539
2022-07-07,4218630.0,629220.0,1.0,0.0,NA
2022-07-07,4218480.0,629190.0,1.0,0.0,NA
2022-07-07,4219080.0,629340.0,1.0,0.0,NA
2022-07-07,4218600.0,629220.0,1.0,0.0,NA
2022-07-07,4218840.0,629130.0,1.0,0.0,NA
2022-07-07,4218570.0,629250.0,1.0,0.0,NA
2022-07-07,4218450.0,629310.0,1.0,0.0,NA
2022-07-07,4218600.0,629370.0,1.0,0.0,NA
2022-07-07,4219020.0,629250.0,1.0,0.0,NA
2022-07-07,4218450.0,629370.0,1.0,0.0,NA
2022-07-07,4218750.0,629310.0,1.0,0.0,NA
2022-07-07,4218930.0,629310.0,1.0,0.0,NA
2022-07-07,4218870.0,629190.0,1.0,0.0,NA
2022-07-07,4218780.0,629250.0,1.0,0.0,NA
2022-07-07,4218720.0,629280.0,1.0,0.0,NA
2022-07-07,4218750.0,629340.0,1.0,0.0,NA
2022-07-07,4219140.0,629340.0,1.0,0.0,NA
2022-07-07,4218750.0,629280.0,1.0,0.0,NA
2022-07-07,4218660.0,629100.0,1.0,0.0,NA
2022-07-07,4218510.0,629220.0,1.0,0.0,NA
2022-07-07,4219200.0,629340.0,1.0,0.0,NA
2022-07-07,4219140.0,629220.0,1.0,0.0,NA
2022-07-07,4219170.0,629280.0,1.0,0.0,NA
2022-07-07,4218960.0,629100.0,1.0,0.0,NA
2022-07-07,4218990.0,629250.0,1.0,0.0,NA
2022-07-07,4218930.0,629160.0,1.0,0.0,NA
2022-07-07,4218810.0,629250.0,1.0,0.0,NA
2022-07-07,4218690.0,629130.0,1.0,0.0,NA
2022-07-07,4218930.0,629190.0,1.0,0.0,NA
2022-07-07,4218840.0,629280.0,1.0,0.0,NA
2022-07-07,4218900.0,629340.0,1.0,0.0,NA
2022-07-07,4218930.0,629100.0,1.0,0.0,NA
2022-07-07,4219200.0,629160.0,1.0,0.0,NA
2022-07-07,4219170.0,629130.0,1.0,0.0,NA
2022-07-07,4218960.0,629250.0,1.0,0.0,NA
2022-07-07,4218990.0,629370.0,1.0,0.0,NA
2022-07-07,4218960.0,629160.0,1.0,0.0,NA
2022-07-07,4219050.0,629130.0,1.0,0.0,NA
2022-07-07,4218480.0,629220.0,1.0,0.0,NA
2022-07-07,4219170.0,629220.0,1.0,0.0,NA
2022-07-07,4218960.0,629190.0,1.0,0.0,NA
2022-07-07,4219110.0,629220.0,1.0,0.0,NA
2022-07-07,4218900.0,629310.0,1.0,0.0,NA
2022-07-07,4219080.0,629370.0,1.0,0.0,NA
2022-07-07,4219020.0,629130.0,1.0,0.0,NA
2022-07-07,4219020.0,629100.0,1.0,0.0,NA
2022-07-07,4218570.0,629340.0,1.0,0.0,NA
2022-07-07,4218630.0,629100.0,1.0,0.0,NA
2022-07-07,4218870.0,629160.0,1.0,0.0,NA
2022-07-07,4219200.0,629370.0,1.0,0.0,NA
2022-07-07,4218660.0,629130.0,1.0,0.0,NA
2022-07-07,4218900.0,629190.0,1.0,0.0,NA
2022-07-07,4218930.0,629340.0,1.0,0.0,NA
2022-07-07,4218570.0,629220.0,1.0,0.0,NA
2022-07-07,4218660.0,629370.0,1.0,0.0,NA
2022-07-07,4219200.0,629130.0,1.0,0.0,NA
2022-07-07,4218960.0,629370.0,1.0,0.0,NA
2022-07-07,4219200.0,629280.0,1.0,0.0,NA
2022-07-07,4218780.0,629280.0,1.0,0.0,NA
2022-07-07,4219110.0,629310.0,1.0,0.0,NA
2022-07-07,4218540.0,629250.0,1.0,0.0,NA
2022-07-07,4218900.0,629160.0,1.0,0.0,NA
2022-07-07,4218450.0,629190.0,1.0,0.0,NA
2022-07-07,4218780.0,629340.0,1.0,0.0,NA
2022-07-07,4218540.0,629220.0,1.0,0.0,NA
2022-07-07,4218810.0,629280.0,1.0,0.0,NA
2022-07-07,4218990.0,629100.0,1.0,0.0,NA
2022-07-07,4218450.0,629160.0,1.0,0.0,NA
2022-07-07,4218480.0,629370.0,1.0,0.0,NA
2022-07-07,4218480.0,629340.0,1.0,0.0,NA
2022-07-07,4218870.0,629220.0,1.0,0.0,NA
2022-07-07,4218630.0,629310.0,1.0,0.0,NA
2022-07-07,4218450.0,629130.0,1.0,0.0,NA
2022-07-07,4218690.0,629370.0,1.0,0.0,NA
2022-07-07,4218840.0,629220.0,1.0,0.0,NA
2022-07-07,4218720.0,629190.0,1.0,0.0,NA
2022-07-07,4218990.0,629340.0,1.0,0.0,NA
2022-07-07,4218540.0,629130.0,1.0,0.0,NA
2022-07-07,4219140.0,629250.0,1.0,0.0,NA
2022-07-07,4218870.0,629370.0,1.0,0.0,NA
2022-07-07,4218600.0,629310.0,1.0,0.0,NA
2022-07-07,4218990.0,629220.0,1.0,0.0,NA
2022-07-07,4218660.0,629160.0,1.0,0.0,NA
2022-07-07,4218510.0,629280.0,1.0,0.0,NA
2022-07-07,4218720.0,629250.0,1.0,0.0,NA
2022-07-07,4219200.0,629100.0,1.0,0.0,NA
2022-07-07,4218570.0,629130.0,1.0,0.0,NA
2022-07-07,4218750.0,629190.0,1.0,0.0,NA
2022-07-07,4219140.0,629370.0,1.0,0.0,NA
2022-07-07,4218810.0,629220.0,1.0,0.0,NA
2022-07-07,4218600.0,629190.0,1.0,0.0,NA
2022-07-07,4218510.0,629370.0,1.0,0.0,NA
2022-07-07,4219110.0,629250.0,1.0,0.0,NA
2022-07-07,4218540.0,629280.0,1.0,0.0,NA
2022-07-07,4218960.0,629130.0,1.0,0.0,NA
2022-07-07,4218900.0,629130.0,1.0,0.0,NA
2022-07-07,4218510.0,629160.0,1.0,0.0,NA
2022-07-07,4218630.0,629190.0,1.0,0.0,NA
2022-07-07,4218690.0,629160.0,1.0,0.0,NA
2022-07-07,4218660.0,629340.0,1.0,0.0,NA
2022-07-07,4218630.0,629160.0,1.0,0.0,NA
2022-07-07,4218570.0,629160.0,1.0,0.0,NA
2022-07-07,4219050.0,629310.0,1.0,0.0,NA
2022-07-07,4218930.0,629130.0,1.0,0.0,NA
2022-07-07,4218450.0,629100.0,1.0,0.0,NA
2022-07-07,4218660.0,629310.0,1.0,0.0,NA
2022-07-07,4218930.0,629220.0,1.0,0.0,NA
2022-07-07,4219170.0,629250.0,1.0,0.0,NA
2022-07-07,4218660.0,629190.0,1.0,0.0,NA
2022-07-07,4218510.0,629130.0,1.0,0.0,NA
2022-07-07,4218540.0,629370.0,1.0,0.0,NA
2022-07-07,4219200.0,629250.0,1.0,0.0,NA
2022-07-07,4218960.0,629220.0,1.0,0.0,NA
2022-07-07,4218690.0,629250.0,1.0,0.0,NA
2022-07-07,4218630.0,629340.0,1.0,0.0,NA
2022-07-07,4218600.0,629160.0,1.0,0.0,NA
2022-07-07,4218450.0,629280.0,1.0,0.0,NA
2022-07-07,4219020.0,629340.0,1.0,0.0,NA
2022-07-07,4218690.0,629310.0,1.0,0.0,NA
2022-07-07,4218900.0,629220.0,1.0,0.0,NA
2022-07-07,4218450.0,629340.0,1.0,0.0,NA
2022-07-07,4218480.0,629130.0,1.0,0.0,NA
2022-07-07,4218840.0,629370.0,1.0,0.0,NA
2022-07-07,4218690.0,629190.0,1.0,0.0,NA
2022-07-07,4218660.0,629250.0,1.0,0.0,NA
2022-07-07,4218480.0,629280.0,1.0,0.0,NA
2022-07-07,4218480.0,629100.0,1.0,0.0,NA
2022-07-07,4219020.0,629310.0,1.0,0.0,NA
2022-07-07,4218540.0,629160.0,1.0,0.0,NA
2022-07-07,4218510.0,629100.0,1.0,0.0,NA
2022-07-07,4218570.0,629280.0,1.0,0.0,NA
2022-07-07,4218570.0,629310.0,1.0,0.0,NA
2022-07-07,4218540.0,629190.0,1.0,0.0,NA
2022-07-07,4218690.0,629100.0,1.0,0.0,NA
2022-07-07,4219080.0,629310.0,1.0,0.0,NA
2022-07-07,4218990.0,629130.0,1.0,0.0,NA
2022-07-07,4218510.0,629310.0,1.0,0.0,NA
2022-07-07,4219080.0,629250.0,1.0,0.0,NA
2022-07-07,4218660.0,629280.0,1.0,0.0,NA
2022-07-07,4218570.0,629100.0,1.0,0.0,NA
2022-07-07,4218780.0,629160.0,1.0,0.0,NA
2022-07-07,4218720.0,629340.0,1.0,0.0,NA
2022-07-07,4218720.0,629370.0,1.0,0.0,NA
2022-07-07,4218690.0,629220.0,1.0,0.0,NA
2022-07-07,4219050.0,629250.0,1.0,0.0,NA
2022-07-07,4218810.0,629370.0,1.0,0.0,NA
2022-07-07,4218840.0,629190.0,1.0,0.0,NA
2022-07-07,4219110.0,629370.0,1.0,0.0,NA
2022-07-07,4219080.0,629100.0,1.0,0.0,NA
2022-07-07,4218600.0,629250.0,1.0,0.0,NA
2022-07-07,4218660.0,629220.0,1.0,0.0,NA
2022-07-07,4218930.0,629370.0,1.0,0.0,NA
2022-07-07,4219080.0,629220.0,1.0,0.0,NA
2022-07-07,4218810.0,629160.0,1.0,0.0,NA
2022-07-07,4218600.0,629100.0,1.0,0.0,NA
2022-07-07,4218630.0,629130.0,1.0,0.0,NA
2022-07-07,4218510.0,629190.0,1.0,0.0,NA
2022-07-07,4218690.0,629280.0,1.0,0.0,NA
2022-07-07,4219050.0,629100.0,1.0,0.0,NA
2022-07-07,4219110.0,629100.0,1.0,0.0,NA
2022-07-07,4218960.0,629310.0,1.0,0.0,NA
2022-07-07,4218870.0,629130.0,1.0,0.0,NA
2022-07-07,4218480.0,629160.0,1.0,0.0,NA
2022-07-07,4218630.0,629250.0,1.0,0.0,NA
2022-07-07,4218690.0,629340.0,1.0,0.0,NA
2022-07-07,4218780.0,629220.0,1.0,0.0,NA
2022-07-07,4219170.0,629100.0,1.0,0.0,NA
2022-07-07,4219020.0,629220.0,1.0,0.0,NA
2022-07-07,4218570.0,629370.0,1.0,0.0,NA
2022-07-07,4218900.0,629370.0,1.0,0.0,NA
2022-07-07,4218600.0,629340.0,1.0,0.0,NA
2022-07-07,4218720.0,629160.0,1.0,0.0,NA
2022-07-07,4218780.0,629190.0,1.0,0.0,NA
2022-07-07,4218570.0,629190.0,1.0,0.0,NA
2022-07-07,4218990.0,629310.0,1.0,0.0,NA
2022-07-07,4218750.0,629220.0,1.0,0.0,NA
2022-07-07,4218480.0,629310.0,1.0,0.0,NA
2022-07-07,4218750.0,629250.0,1.0,0.0,NA
2022-07-07,4219140.0,629100.0,1.0,0.0,NA
2022-07-07,4219050.0,629220.0,1.0,0.0,NA
2022-07-07,4218600.0,629280.0,1.0,0.0,NA
2022-07-07,4219050.0,629340.0,1.0,0.0,NA
2022-07-07,4218720.0,629310.0,1.0,0.0,NA
2022-07-07,4218540.0,629310.0,1.0,0.0,NA
2022-07-07,4218630.0,629280.0,1.0,0.0,NA
2022-07-07,4218600.0,629130.0,1.0,0.0,NA
2022-07-07,4219200.0,629310.0,1.0,0.0,NA
2022-07-07,4218750.0,629160.0,1.0,0.0,NA
2022-07-07,4218810.0,629190.0,1.0,0.0,NA
2022-07-07,4218960.0,629340.0,1.0,0.0,NA
2022-07-07,4218720.0,629220.0,1.0,0.0,NA
2022-07-07,4218540.0,629100.0,1.0,0.0,NA
2022-07-07,4218840.0,629250.0,1.0,0.0,NA
2022-07-07,4218840.0,629160.0,1.0,0.0,NA
2022-07-07,4218720.0,629130.0,1.0,0.0,NA
2022-07-07,4218810.0,629340.0,1.0,0.0,NA
2022-07-07,4218900.0,629100.0,1.0,0.0,NA
2022-07-07,4218900.0,629280.0,1.0,0.0,NA
2022-07-07,4219050.0,629190.0,1.0,0.0,NA
2022-07-07,4219020.0,629190.0,1.0,0.0,NA
2022-07-07,4218870.0,629340.0,1.0,0.0,NA
2022-07-07,4219140.0,629280.0,1.0,0.0,NA
2022-07-07,4219020.0,629160.0,1.0,0.0,NA
2022-07-07,4218840.0,629310.0,1.0,0.0,NA
2022-07-07,4219110.0,629190.0,1.0,0.0,NA
2022-07-07,4218510.0,629250.0,1.0,0.0,NA
2022-07-07,4219050.0,629280.0,1.0,0.0,NA
2022-07-07,4218510.0,629340.0,1.0,0.0,NA
2022-07-07,4219110.0,629130.0,1.0,0.0,NA
2022-07-07,4219170.0,629160.0,1.0,0.0,NA
2022-07-07,4218870.0,629100.0,1.0,0.0,NA
2022-07-07,4218810.0,629100.0,1.0,0.0,NA
2022-07-07,4218750.0,629130.0,1.0,0.0,NA
2022-07-07,4219170.0,629340.0,1.0,0.0,NA
2022-07-07,4218990.0,629280.0,1.0,0.0,NA
2022-07-07,4219080.0,629160.0,1.0,0.0,NA
2022-07-07,4219080.0,629280.0,1.0,0.0,NA
2022-07-07,4218930.0,629250.0,1.0,0.0,NA
2022-07-07,4218780.0,629130.0,1.0,0.0,NA
2022-07-07,4219200.0,629220.0,1.0,0.0,NA
2022-07-07,4218990.0,629190.0,1.0,0.0,NA
2022-07-07,4218630.0,629370.0,1.0,0.0,NA
2022-07-07,4219140.0,629310.0,1.0,0.0,NA
2022-07-07,4218450.0,629250.0,1.0,0.0,NA
2022-07-07,4218450.0,629220.0,1.0,0.0,NA
2022-07-07,4218840.0,629100.0,1.0,0.0,NA
2022-07-07,4219050.0,629160.0,1.0,0.0,NA
2022-07-07,4219140.0,629160.0,1.0,0.0,NA
2022-07-07,4218540.0,629340.0,1.0,0.0,NA
2022-07-07,4218750.0,629100.0,1.0,0.0,NA
2022-07-07,4218840.0,629340.0,1.0,0.0,NA
